Timestamp,Plant_ID,Plant_Health_Status,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-29 22:54:53.407995,1,High Stress,0.7442732502401723,0.8746818967279559,0.6647578842108488,0.6138049001449728,0.3371471188915685,0.6365284800603708,0.03517002832827232,0.3913415011211875,0.7716152498158841,0.42125947326292923,0.15929271403647727,High Stress
2024-10-30 04:54:53.407995,1,Moderate Stress,0.5449325442423494,0.8863768151077622,0.40481445112730063,0.1546560802550967,0.383310366038542,0.08371230271765917,0.3929869873925185,0.5869865266207394,0.3652214794886204,0.3044788996121909,0.03604399262066315,Moderate Stress
2024-10-30 10:54:53.407995,1,High Stress,0.15121319287754842,0.38848932628204724,0.29364930681818424,0.03668230209048917,0.2052737719212579,0.35098833765949866,0.9798528965793194,0.8524256753853566,0.007265179004731115,0.22527941549143315,0.562510815346254,High Stress
2024-10-30 16:54:53.407995,1,Healthy,0.7844536866822964,0.6951785222751352,0.8145486546827452,0.9890931604219495,0.8560125511819947,0.5465883540345127,0.9690270630255253,0.041172268862170014,0.4371629032443428,0.941551459682482,0.29734823546574146,Healthy
2024-10-30 22:54:53.407995,1,Healthy,0.7874220292183611,0.001389690871623106,0.9328954921062804,0.4770411476613212,0.5650034426718513,0.19569298244060063,0.8952357131816642,0.4197186516988838,0.3568185661423574,0.670963950827595,0.4984728547853647,Healthy
2024-10-31 04:54:53.407995,1,Healthy,0.7658883709300184,0.7339688586036013,0.18741660613557798,0.04548695133692893,0.48359426794498556,0.3611295880799079,0.2998762260420635,0.9921600961304459,0.331937164308191,0.9465823358373008,0.5973635000693632,Healthy
2024-10-31 10:54:53.407995,1,Moderate Stress,0.5745029900992649,0.6464096530651335,0.34995231518785097,0.7283866526272242,0.35257679696033833,0.7355952419646354,0.4904294239328358,0.15704119193133687,0.8334354076981629,0.11579590372893067,0.41290186619587554,Moderate Stress
2024-10-31 16:54:53.407995,1,Healthy,0.73203581543473,0.7976161556224153,0.5298350206857672,0.12671654582701253,0.508959483270554,0.25989467850764525,0.6785628041188003,0.2434367262467757,0.616052261364984,0.519450177985756,0.3637825250628324,Healthy
2024-10-31 22:54:53.407995,1,Moderate Stress,0.5986390231740024,0.22168274751892092,0.24476016026883185,0.6588703355440555,0.4950765858016725,0.3056033135227203,0.83567082723017,0.8849874667842729,0.6359502726955287,0.08258011059353543,0.9709673037119742,Moderate Stress
2024-11-01 04:54:53.407995,1,Healthy,0.782219390370638,0.8281222714002527,0.5796030334866211,0.45146119722121525,0.33493157081169217,0.38665508489365363,0.459638048755685,0.31382085330308485,0.10406072084658607,0.06298790476076932,0.012354500730116576,Healthy
2024-11-01 10:54:53.407995,1,Healthy,0.9554774994311048,0.4543561909790359,0.5055525133452443,0.7274415425270209,0.603655468787188,0.9497264893611073,0.3007598582260859,0.8962744318335026,0.7097495286306974,0.47717380267260345,0.4837630177066098,Healthy
2024-11-01 16:54:53.407995,1,High Stress,0.30526404980992744,0.40106266348531694,0.503350849220614,0.7096291243686892,0.08522619018374217,0.8611537921701466,0.7526987643081775,0.05015728566684058,0.026732446472772287,0.16826715371621914,0.892800160367151,High Stress
2024-11-01 22:54:53.407995,1,Moderate Stress,0.4893685763739349,0.09621830591017377,0.2513123092550771,0.7949088531992832,0.7004354158736428,0.550971343825505,0.6338358249607481,0.35707426628156436,0.6997857047221538,0.2802762044879238,0.381134830326345,Moderate Stress
2024-11-02 04:54:53.407995,1,Healthy,0.8887850991968518,0.40038862967813293,0.5148063506000176,0.09793386691021722,0.8404315050849025,0.9997748642232311,0.526912257888213,0.5166150088675392,0.5773501385176001,0.5024479675352841,0.0685902616231685,Healthy
2024-10-03 10:54:53.426551,2,High Stress,0.8333606675246854,0.1853831634229104,0.4521813547243705,0.8771441938518332,0.8085214011641257,0.7657617200391327,0.06183926486421859,0.12374431335194858,0.8747318122544729,0.9932466947619495,0.4818764937787694,High Stress
2024-10-03 16:54:53.426551,2,High Stress,0.21930958812490425,0.8904687297249125,0.9784466219519659,0.3802307991499394,0.975508901098108,0.8257901856499985,0.9425672230869628,0.24760925812555445,0.5966466236057714,0.39198898638819124,0.9863546199339005,High Stress
2024-10-03 22:54:53.426551,2,High Stress,0.14089112124366138,0.8971479918788889,0.489096417374552,0.8930832794698511,0.09464542638430268,0.5641110867824528,0.30174467198761684,0.8742085842211019,0.40952604047494023,0.08242728391752208,0.18884640335283212,High Stress
2024-10-04 04:54:53.426551,2,Moderate Stress,0.39852458045970657,0.43249433768629264,0.594026256314629,0.4321840797997747,0.9628167345025003,0.5427856087006293,0.32533208151107135,0.33578908499530324,0.8349561627692752,0.9159707568754655,0.5698368116959834,Moderate Stress
2024-10-04 10:54:53.426551,2,High Stress,0.7273257606076606,0.8178964517304819,0.7241719001729359,0.12531805189643586,0.9970302528165207,0.23196448727330843,0.06523530775221204,0.16631714335838815,0.2854900106919759,0.9915043990684159,0.2966217529763955,High Stress
2024-10-04 16:54:53.426551,2,Healthy,0.8196808239747189,0.37794603839124696,0.08233440215498744,0.684323067411603,0.9421223660451161,0.21161179716653455,0.7441656388511024,0.7244238835977662,0.9550298291746864,0.4691128313505323,0.338627883055686,Healthy
2024-10-04 22:54:53.426551,2,High Stress,0.24108517624970788,0.3377055261462132,0.3687624173924757,0.644148235796433,0.7905834642794756,0.7156798964448603,0.9354062639038618,0.9055907999392597,0.5250374996546686,0.07572723830641037,0.07009900514888198,High Stress
2024-10-05 04:54:53.426551,2,Moderate Stress,0.5404546961758276,0.9884169229079347,0.6618809768476632,0.14755252013214326,0.07144409100081167,0.4711209014607056,0.8021803647866905,0.8008907747306925,0.5225216855837108,0.695768408953949,0.7245724787199403,Moderate Stress
2024-10-05 10:54:53.426551,2,Moderate Stress,0.5386497095321918,0.7661889298411986,0.19960286460191456,0.3501913887024013,0.37818381549654484,0.0644419956978819,0.4035709988900665,0.3357582615377167,0.6763171953690988,0.6075689919551331,0.7466530713736697,Moderate Stress
2024-10-05 16:54:53.426551,2,Moderate Stress,0.5607870009712177,0.5324838378156624,0.37445419033866023,0.7270564247403133,0.47377418097143215,0.8129828515218582,0.5352030823385185,0.23401408185699868,0.5295846450459285,0.8712134674603548,0.730079518808505,Moderate Stress
2024-10-05 22:54:53.426551,2,High Stress,0.030649175481989033,0.15046300965823667,0.8380479223071253,0.2383589964042081,0.02791846745990173,0.8305730948729515,0.7706522787401302,0.13635502662903748,0.301759773154497,0.008979718759505317,0.8146384216563408,High Stress
2024-10-06 04:54:53.426551,2,Moderate Stress,0.3772165861709827,0.16199806948499051,0.1409072985361588,0.1406595991169477,0.06469201042992073,0.5162869653729123,0.523342995217261,0.9707990152781935,0.32439425771672525,0.5159899906743882,0.1551299952183904,Moderate Stress
2024-10-06 10:54:53.426551,2,Moderate Stress,0.4841569604401384,0.0702633423221144,0.21737900176372804,0.1501683524899402,0.15679037155592684,0.78549324228503,0.7261780634291215,0.6233645061663028,0.5494373103850156,0.39295438050459086,0.6712319217641985,Moderate Stress
2024-10-06 16:54:53.426551,2,Healthy,0.9694502213135823,0.26093534455872947,0.37693020446330405,0.8478160037286226,0.16977279358237451,0.09889139172966877,0.8729176364699927,0.7693425906582786,0.2693190240740032,0.3322002684066062,0.34072691009757466,Healthy
2024-10-06 22:54:53.426551,2,High Stress,0.18772454685799472,0.6754849944616257,0.7668587441878967,0.49661682430755283,0.3545035637705492,0.2705252896354864,0.49471473996721355,0.3613048037835145,0.16733005465558115,0.1412480178120834,0.09217398749721074,High Stress
2024-10-07 04:54:53.426551,2,High Stress,0.44511491024821964,0.3864996693934568,0.6155117244968502,0.036764379793081226,0.5536794174056907,0.24115846481917602,0.04187770351058484,0.8964287377377848,0.1551122919017906,0.6850594704715419,0.9601441086288689,High Stress
2024-10-07 10:54:53.426551,2,Moderate Stress,0.51449631322477,0.5842020979629934,0.015507326922499676,0.6835208993062922,0.7276771760679297,0.1410054332966295,0.28826129943478,0.12471369617099604,0.14163601412166815,0.6906596103211086,0.4230775651756039,Moderate Stress
2024-10-07 16:54:53.426551,2,Healthy,0.7115832741638257,0.9483252144083136,0.5041096159053442,0.21776453081164604,0.8908791686042681,0.6645081246175453,0.8683564633886811,0.2932930305498761,0.5979908311589148,0.32007571899859855,0.6442393189254809,Healthy
2024-10-07 22:54:53.426551,2,High Stress,0.11017076963046052,0.7228503364591619,0.5454154981961903,0.8915180569585206,0.696971610669155,0.4650866623548522,0.18349925264518185,0.40879221425674994,0.39446060419626794,0.5128337061782783,0.7557871780720556,High Stress
2024-10-08 04:54:53.426551,2,Moderate Stress,0.6144635029835366,0.8365500770882772,0.4821886837368341,0.2303326543298141,0.2557117609359954,0.6234979627694077,0.6092362098589945,0.010017631595834242,0.9575733749241451,0.8222315325250803,0.8789017086613413,Moderate Stress
2024-10-08 10:54:53.426551,2,Healthy,0.8396664233536635,0.9662212775449348,0.8963799579947862,0.3066467594991815,0.6153632477247528,0.827400491137364,0.30172096362603235,0.5566648488796148,0.4754671367604081,0.1269560833479646,0.012676933074068465,Healthy
2024-10-08 16:54:53.426551,2,Healthy,0.9777424465979343,0.9183851298755583,0.07841232380255048,0.937651746543033,0.3393830808729656,0.11064391403599583,0.5870521413102723,0.29599225362663983,0.21089124838529594,0.6229479590704551,0.07896473520944121,Healthy
2024-10-08 22:54:53.426551,2,Healthy,0.968423564718961,0.24765870412089153,0.7086848289638255,0.4272838427105392,0.12941717017610643,0.07833078256899872,0.6081174342979674,0.1908692720495595,0.5478933418298082,0.4399203642986097,0.4412053902514502,Healthy
2024-10-09 04:54:53.426551,2,Moderate Stress,0.48054371822307346,0.8825127442871425,0.923875225718044,0.767421984999678,0.37046145931881275,0.09489915191436893,0.18891572624236597,0.9357746724441568,0.9858773315646516,0.27770485368650777,0.8730784738935699,Moderate Stress
2024-10-09 10:54:53.426551,2,High Stress,0.21011169126174095,0.24715938654379,0.3185302679396229,0.4036427149478814,0.9380639593573619,0.9398797920333348,0.5732382261177356,0.8684944663855082,0.5539469796723261,0.37600816157828787,0.04750495643644861,High Stress
2024-10-09 16:54:53.426551,2,High Stress,0.23222071387628856,0.5379212479095348,0.9483360189872752,0.20824064805478715,0.053238329093414916,0.7686618401559548,0.3582596894036933,0.7447787783186699,0.1464821649568575,0.8773097103174489,0.3173240783794889,High Stress
2024-10-09 22:54:53.426551,2,Moderate Stress,0.6375951032034972,0.5033394788386654,0.31211367992241046,0.5540324697168721,0.2878272098313283,0.6672642403807227,0.2494300697729786,0.562393934495243,0.09468945485183572,0.9002685758096475,0.2948051332445071,Moderate Stress
2024-10-10 04:54:53.426551,2,Healthy,0.8855220001513362,0.816423891181963,0.16066046616475438,0.2907376497658718,0.796413840465082,0.46533590712585715,0.5252875568147364,0.8232569681075564,0.45185893227700635,0.3050888522411431,0.09939758051402175,Healthy
2024-10-10 10:54:53.426551,2,High Stress,0.8710974145137329,0.5654235106853063,0.16282366552955518,0.4630633579831387,0.9054456282777414,0.16028978464866617,0.03365705966583088,0.32322152080228583,0.8948478687184365,0.40835885209512546,0.954889803608169,High Stress
2024-10-10 16:54:53.426551,2,Healthy,0.939124456148841,0.8115613995163342,0.1045663531511054,0.15160276079784718,0.6059569472436188,0.06504467054990837,0.88188549583521,0.8462367326968653,0.24692999684107286,0.5932070466091531,0.986534428129209,Healthy
2024-10-10 22:54:53.426551,2,Moderate Stress,0.5726146018646652,0.8656911638206422,0.7618245417172451,0.08713186240544402,0.2652287526894109,0.625782659688848,0.3592312070513452,0.1532043027400971,0.15243983492356666,0.09621082632512978,0.7970795932952689,Moderate Stress
2024-10-11 04:54:53.426551,2,Healthy,0.8579132106225038,0.3435945184194058,0.6663125438160145,0.26630672927803256,0.36736734981932445,0.45321096180130693,0.43435294015725295,0.9999999999999999,0.31794923295951893,0.36551588809927227,0.9492144584540422,Healthy
2024-10-11 10:54:53.426551,2,Healthy,0.7768342341859324,0.7592356648788019,0.31962180858152256,0.6666814569510024,0.23229560632864993,0.3363217495583486,0.8719062285041748,0.23619337675017676,0.8638641879820075,0.3546243824289853,0.7078849653541449,Healthy
2024-10-11 16:54:53.426551,2,High Stress,0.831503733117162,0.08602747958532242,0.2208270327815356,0.9048058225162308,0.9716540407013934,0.7874785722728581,0.0695995515962255,0.9667991119421336,0.7366528684999354,0.5119453119691598,0.9554699682604524,High Stress
2024-10-11 22:54:53.426551,2,Healthy,0.6679933713478765,0.8147944200734687,0.6039148910474137,0.40348268005199417,0.8044661577146166,0.8742541110591184,0.27351267398090523,0.6639538233384549,0.5376189089296812,0.2280776257417506,0.4579847854114117,Healthy
2024-10-12 04:54:53.426551,2,Healthy,0.9544889763003515,0.3935900896716622,0.3796991665735554,0.7025043621347828,0.6430853424723006,0.42974222631426207,0.6224119484144528,0.8455904297406013,0.6780257427137864,0.8183911018349935,0.564068772690361,Healthy
2024-10-12 10:54:53.426551,2,High Stress,0.1187827659810895,0.9216062372959073,0.10875909431324526,0.49835627242696323,0.7914207737806229,0.7288187649085178,0.1490191929378546,0.6845632280377277,0.5949679364938439,0.00597024908555388,0.6999298769764398,High Stress
2024-10-12 16:54:53.426551,2,Healthy,0.80919829813101,0.8232539893537976,0.6352433308450944,0.2603355682044286,0.5312595258183268,0.23987031302422812,0.2565192384568706,0.28639802701881145,0.21862264350395727,0.11355000996393627,0.23882734790089802,Healthy
2024-10-12 22:54:53.426551,2,High Stress,0.06092415979663063,0.6291237498550972,0.32180152422905706,0.598534236644094,0.6723473859060012,0.9501624185633113,0.830743352313922,0.5248278595197438,0.3468327907734696,0.8916021224609573,0.9487722843767961,High Stress
2024-10-13 04:54:53.426551,2,Healthy,0.913824615472119,0.7426085933524844,0.2560587249431783,0.7317626103351675,0.5809315274354188,0.5886272189110588,0.3267435016272167,0.36911265747797173,0.39633842866586355,0.8875887903033371,0.6055997439685027,Healthy
2024-10-13 10:54:53.426551,2,High Stress,0.24829237424428424,0.2811913130511394,0.6205262962728875,0.24762160208953898,0.059102157769426344,0.6532500801056145,0.504572106237877,0.5619715620277926,0.6003068861577558,0.41711081867529887,0.0839740984850948,High Stress
2024-10-13 16:54:53.426551,2,High Stress,0.27706298736811613,0.9980715321204687,0.8606934423431571,0.6439467036090556,0.5300675186752188,0.016397420336630386,0.8533756199763218,0.4489764502932764,0.3374389452852954,0.03187037609791066,0.634598958993184,High Stress
2024-10-13 22:54:53.426551,2,Moderate Stress,0.3945492440020401,0.30340955587148066,0.4127955291083343,0.9768411237366927,0.475344802991513,0.09438709776698628,0.43410174488663295,0.9391437850910475,0.08007860101892877,0.5792741787802439,0.7568559628898353,Moderate Stress
2024-10-14 04:54:53.426551,2,High Stress,0.19702373562207104,0.6596586384071863,0.904807051916448,0.30681211684900145,0.0038423890968628527,0.29148858188317384,0.9570778541820764,0.7651179996072298,0.010124130622222172,0.3833978374374222,0.8850147892687653,High Stress
2024-10-14 10:54:53.426551,2,Moderate Stress,0.6499243201849125,0.5984967098311762,0.09828704982857595,0.6113489100868779,0.807170875241009,0.8965305221202962,0.1334851791895495,0.7692730265358002,0.18919045065768403,0.31160852925454374,0.7589712026711801,Moderate Stress
2024-10-14 16:54:53.426551,2,Healthy,0.8444241878715522,0.41506082133174704,0.9361898387962255,0.9324129636805001,0.33272375930683246,0.19325342602509288,0.3668251166529993,0.4430165826707124,0.8530024884381018,0.010521822972891837,0.9372210205365232,Healthy
2024-10-14 22:54:53.426551,2,High Stress,0.6093479933854062,0.7421012808278646,0.9849847693800968,0.7431405679323952,0.26818689374541443,0.7050949641831896,0.10779751664386672,0.33467282473171434,0.10728384126781942,0.7643543908063414,0.29784712940783176,High Stress
2024-10-15 04:54:53.426551,2,Moderate Stress,0.4815655739907014,0.4911426042996778,0.9811902805760648,0.16152089529166358,0.31568201898790577,0.4914050057717483,0.7589453049674986,0.8585332348275697,0.5937550315950717,0.21078742433524567,0.10774071701297369,Moderate Stress
2024-10-15 10:54:53.426551,2,High Stress,0.06147066370932197,0.7312520590053888,0.88301752310714,0.5673794104461412,0.8816499198312409,0.7153756537533416,0.2484577497168275,0.5700471714063294,0.494977584132551,0.0007470686815277405,0.5192466787300003,High Stress
